"Date","Average Sentiment (Total)","Negative sentiment (Total)","Positive sentiment (Total)","Weighted sentiment (Total)"
"2020-01-15T02:00:00.000Z","18.77251797914505","-22.190398514270782","40.96291649341583","-1.7534697310532166"
"2020-01-15T03:00:00.000Z","-2.851464629173279","-30.27434080839157","27.422876179218292","-4.369623027282222"
"2020-01-15T04:00:00.000Z","-1.4544511437416077","-36.98353224992752","35.52908110618591","-3.314472646805923"
"2020-01-15T05:00:00.000Z","14.620762884616852","-27.1172736287117","41.73803651332855","5.9540310056841905"
"2020-01-15T06:00:00.000Z","17.299385488033295","-12.947337329387665","30.24672281742096","2.0097245883179133"
"2020-01-15T07:00:00.000Z","19.381150901317596","-22.71928870677948","42.100439608097076","1.6060848974763136"
"2020-01-15T08:00:00.000Z","3.402227222919464","-34.43148452043533","37.8337117433548","-2.5726184364874793"
"2020-01-15T09:00:00.000Z","19.778692662715912","-20.002044439315796","39.78073710203171","1.9265027548394236"
"2020-01-15T10:00:00.000Z","7.048573195934296","-29.860564649105072","36.90913784503937","-2.533864782093994"
"2020-01-15T11:00:00.000Z","25.638523757457733","-19.246848940849304","44.88537269830704","1.1785563357303683"
"2020-01-15T12:00:00.000Z","27.33304899930954","-16.23093044757843","43.56397944688797","3.331181511855023"
"2020-01-15T13:00:00.000Z","32.35144680738449","-33.479876816272736","65.83132362365723","7.318204445852934"
"2020-01-15T14:00:00.000Z","13.424439251422882","-72.07691818475723","85.50135743618011","-0.45432456221293904"
"2020-01-15T15:00:00.000Z","27.630406439304352","-54.853823363780975","82.48422980308533","3.119124847178239"
"2020-01-15T16:00:00.000Z","10.432962954044342","-61.10199385881424","71.53495681285858","-0.9272669255204378"
"2020-01-15T17:00:00.000Z","14.807119011878967","-52.46943253278732","67.27655154466629","-1.8515773332286738"
"2020-01-15T18:00:00.000Z","8.300745248794556","-52.32297730445862","60.623722553253174","-2.744181005071428"
"2020-01-15T19:00:00.000Z","45.72143620252609","-23.40505802631378","69.12649422883987","2.9264868075444634"
"2020-01-15T20:00:00.000Z","23.712676644325256","-31.312549769878387","55.025226414203644","0.1832255143379521"
"2020-01-15T21:00:00.000Z","41.08508211374283","-28.599631905555725","69.68471401929855","6.528165634879235"
"2020-01-15T22:00:00.000Z","-3.693831503391266","-50.99448335170746","47.30065184831619","-8.57271449452347"
"2020-01-15T23:00:00.000Z","18.530932664871216","-28.59684783220291","47.12778049707413","-3.3795715146191605"
"2020-01-16T00:00:00.000Z","-8.620738625526428","-44.96685653924942","36.34611791372299","-6.863450742408882"
"2020-01-16T01:00:00.000Z","-15.08256459236145","-48.84435486793518","33.76179027557373","-7.553800594547764"
"2020-01-16T02:00:00.000Z","16.346913278102875","-26.082847356796265","42.42976063489914","2.168979215907466"
"2020-01-16T03:00:00.000Z","-8.563324630260468","-35.553718984127045","26.990394353866577","0.42630633646794824"
"2020-01-16T04:00:00.000Z","9.561143815517426","-24.118788957595825","33.67993277311325","2.3460801911322755"
"2020-01-16T05:00:00.000Z","0.6857858896255493","-28.154707193374634","28.840493083000183","0.6747671146232761"
"2020-01-16T06:00:00.000Z","5.110462844371796","-21.692692935466766","26.803155779838562","-0.8013392614166257"
"2020-01-16T07:00:00.000Z","22.39053612947464","-18.66265034675598","41.05318647623062","6.947635139177373"
"2020-01-16T08:00:00.000Z","12.631127297878265","-21.994899213314056","34.62602651119232","0.4319380642884604"
"2020-01-16T09:00:00.000Z","4.220748543739319","-22.467290699481964","26.688039243221283","-3.3469427773431804"
"2020-01-16T10:00:00.000Z","-5.103062450885773","-36.60938620567322","31.506323754787445","-3.8821571428649833"
"2020-01-16T11:00:00.000Z","31.44024819135666","-13.194781720638275","44.635029911994934","8.93274121351555"
"2020-01-16T12:00:00.000Z","16.64717197418213","-31.623043596744537","48.270215570926666","2.2595338384338004"
"2020-01-16T13:00:00.000Z","9.97066068649292","-35.790874779224396","45.761535465717316","-1.2931345399708378"
"2020-01-16T14:00:00.000Z","20.06259983778","-17.938100159168243","38.00069999694824","3.5987632413396677"
"2020-01-16T15:00:00.000Z","20.34632670879364","-24.192863821983337","44.53919053077698","1.5385916100460495"
"2020-01-16T16:00:00.000Z","12.823824405670166","-38.99831569194794","51.8221400976181","2.70059710891541"
"2020-01-16T17:00:00.000Z","26.605893552303314","-29.800998628139496","56.40689218044281","4.287347192592377"
"2020-01-16T18:00:00.000Z","14.341483354568481","-27.51608544588089","41.85756880044937","-1.0317523959761559"
"2020-01-16T19:00:00.000Z","3.666325032711029","-29.868963301181793","33.53528833389282","-5.291947842691432"
"2020-01-16T20:00:00.000Z","-7.0369327664375305","-39.2904007434845","32.25346797704697","-5.803620763152566"
"2020-01-16T21:00:00.000Z","21.6523414850235","-25.14400428533554","46.79634577035904","2.9011191564474794"
"2020-01-16T22:00:00.000Z","17.67878019809723","-23.845549404621124","41.52432960271835","-0.2369704034069482"
"2020-01-16T23:00:00.000Z","51.95643335580826","-22.79732257127762","74.75375592708588","19.187560703761733"
"2020-01-17T00:00:00.000Z","17.391509354114532","-29.31279993057251","46.70430928468704","-1.9017729289116287"
"2020-01-17T01:00:00.000Z","12.058714389801025","-25.252633452415466","37.31134784221649","-2.2250770183283213"
"2020-01-17T02:00:00.000Z","8.757819890975952","-19.89962249994278","28.65744239091873","-3.7357659660657307"
"2020-01-17T03:00:00.000Z","5.024916231632233","-37.42295700311661","42.44787323474884","-3.9988149737231753"
"2020-01-17T04:00:00.000Z","3.483049750328064","-31.307787537574768","34.79083728790283","-4.032957366684397"
"2020-01-17T05:00:00.000Z","28.414935529232025","-18.155972242355347","46.57090777158737","5.540288317819664"
"2020-01-17T06:00:00.000Z","21.54008162021637","-48.14683198928833","69.6869136095047","4.444479012465907"
"2020-01-17T07:00:00.000Z","24.749235451221466","-15.90383380651474","40.653069257736206","2.8623708762270237"
"2020-01-17T08:00:00.000Z","-3.5344489216804504","-33.216060638427734","29.681611716747284","-3.0774476721257016"
"2020-01-17T09:00:00.000Z","28.022944748401642","-24.070939302444458","52.0938840508461","3.570129091022703"
"2020-01-17T10:00:00.000Z","2.0443663597106934","-44.676649272441864","46.72101563215256","-3.507997524999971"
"2020-01-17T11:00:00.000Z","27.963294446468353","-21.840995609760284","49.80429005622864","1.3166861939722614"
"2020-01-17T12:00:00.000Z","4.447026073932648","-39.40373194217682","43.85075801610947","-3.6060849540333315"
"2020-01-17T13:00:00.000Z","13.805391132831573","-31.341283321380615","45.14667445421219","0.2768517415596844"
"2020-01-17T14:00:00.000Z","15.57465249300003","-36.929266691207886","52.503919184207916","2.0008088886346"
"2020-01-17T15:00:00.000Z","27.778602063655853","-34.69825881719589","62.476860880851746","4.443444081850622"
"2020-01-17T16:00:00.000Z","26.777278184890747","-38.87199652194977","65.64927470684052","2.734768770233543"
"2020-01-17T17:00:00.000Z","31.965158820152283","-30.17378568649292","62.1389445066452","3.2756236358019946"
"2020-01-17T18:00:00.000Z","11.223159670829773","-37.19236880540848","48.41552847623825","-7.166793940464664"
"2020-01-17T19:00:00.000Z","13.826355636119843","-37.713149189949036","51.53950482606888","-5.111222257827603"
"2020-01-17T20:00:00.000Z","17.52697265148163","-34.7290403842926","52.25601303577423","-1.1871654466541335"
"2020-01-17T21:00:00.000Z","19.262573421001434","-20.60438758134842","39.86696100234985","-0.685916280282981"
"2020-01-17T22:00:00.000Z","13.578668117523193","-31.869783401489258","45.44845151901245","1.6996493148231524"
"2020-01-17T23:00:00.000Z","18.316591322422028","-35.43005305528641","53.746644377708435","3.476626680540121"
"2020-01-18T00:00:00.000Z","13.542700111865997","-21.846975803375244","35.38967591524124","-2.405033993004186"
"2020-01-18T01:00:00.000Z","3.835256814956665","-18.470698654651642","22.305955469608307","-4.942699874960698"
"2020-01-18T02:00:00.000Z","5.489091873168945","-14.884216010570526","20.37330788373947","-2.7712511016000754"
"2020-01-18T03:00:00.000Z","18.991732954978943","-18.075441539287567","37.06717449426651","1.1477718382899607"
"2020-01-18T04:00:00.000Z","-7.342595875263214","-36.96416616439819","29.62157028913498","-7.938064839523049"
"2020-01-18T05:00:00.000Z","16.486561238765717","-14.63130921125412","31.117870450019836","2.733222307524674"
"2020-01-18T06:00:00.000Z","11.226377308368683","-15.154875755310059","26.38125306367874","2.7439911449365186"
"2020-01-18T07:00:00.000Z","22.218010306358337","-11.131651639938354","33.34966194629669","2.979285331066487"
"2020-01-18T08:00:00.000Z","3.296173572540283","-14.887635409832","18.183808982372284","-3.251511682656278"
"2020-01-18T09:00:00.000Z","23.474442183971405","-18.67147421836853","42.145916402339935","5.443630097952829"
"2020-01-18T10:00:00.000Z","9.648071587085724","-18.574494183063507","28.22256577014923","-3.195114853016024"
"2020-01-18T11:00:00.000Z","24.183504283428192","-15.638330221176147","39.82183450460434","3.7500574300994645"
"2020-01-18T12:00:00.000Z","-0.8887250423431396","-27.78829514980316","26.899570107460022","-9.749686261624076"
"2020-01-18T13:00:00.000Z","25.97009187936783","-27.4620840549469","53.43217593431473","7.731641583017578"
"2020-01-18T14:00:00.000Z","89.68764334917068","-34.99333304166794","124.68097639083862","12.411133012857826"
"2020-01-18T15:00:00.000Z","4.40064001083374","-46.90452402830124","51.30516403913498","-2.969620911912498"
"2020-01-18T16:00:00.000Z","24.3235804438591","-41.59635442495346","65.91993486881256","-0.43811038002491415"
"2020-01-18T17:00:00.000Z","6.373077809810638","-31.323236525058746","37.696314334869385","-3.1710789343930315"
"2020-01-18T18:00:00.000Z","13.800863087177277","-43.30333238840103","57.10419547557831","-0.6429001921576615"
"2020-01-18T19:00:00.000Z","11.67864191532135","-23.71937245130539","35.39801436662674","-1.2768736359809754"
"2020-01-18T20:00:00.000Z","18.11262196302414","-27.966506004333496","46.079127967357635","0.1340795940830083"
"2020-01-18T21:00:00.000Z","4.881651878356934","-38.70707947015762","43.58873134851456","-2.1693220490519662"
"2020-01-18T22:00:00.000Z","-3.371553421020508","-27.82261198759079","24.451058566570282","-6.951451227243156"
"2020-01-18T23:00:00.000Z","60.965070962905884","-25.634486734867096","86.59955769777298","5.26089337386104"
"2020-01-19T00:00:00.000Z","14.52650761604309","-22.962835371494293","37.489342987537384","-1.2714863592159333"
"2020-01-19T01:00:00.000Z","38.30827462673187","-57.03480142354965","95.34307605028152","6.495570216246125"
"2020-01-19T02:00:00.000Z","9.13816750049591","-41.006704568862915","50.144872069358826","-1.9270094706102479"
"2020-01-19T03:00:00.000Z","3.996449828147888","-34.08589577674866","38.082345604896545","-3.146790499362285"
"2020-01-19T04:00:00.000Z","7.0705883502960205","-24.081311225891113","31.151899576187134","-2.6469684089847028"
"2020-01-19T05:00:00.000Z","7.384736001491547","-12.618261158466339","20.002997159957886","-2.409370351517578"
"2020-01-19T06:00:00.000Z","5.469944357872009","-26.416133522987366","31.886077880859375","-4.485746823547141"
"2020-01-19T07:00:00.000Z","31.044714510440826","-25.393584966659546","56.43829947710037","13.798144157360648"
"2020-01-19T08:00:00.000Z","13.237815916538239","-31.77316117286682","45.01097708940506","-2.087351038851003"
"2020-01-19T09:00:00.000Z","29.82597178220749","-18.452748239040375","48.278720021247864","8.501916051338236"
"2020-01-19T10:00:00.000Z","18.484323799610138","-26.233977794647217","44.718301594257355","-0.4233308001398878"
"2020-01-19T11:00:00.000Z","14.311239004135132","-81.47338330745697","95.7846223115921","1.0755525029650994"
"2020-01-19T12:00:00.000Z","3.5194464325904846","-41.610357224941254","45.12980365753174","-3.028260561193452"
"2020-01-19T13:00:00.000Z","18.787069022655487","-28.3708513379097","47.157920360565186","1.1608922012536227"
"2020-01-19T14:00:00.000Z","24.543824911117554","-26.13375860452652","50.67758351564407","0.9554512680266251"
"2020-01-19T15:00:00.000Z","2.1306124329566956","-48.642702639102936","50.77331507205963","-1.792725231441087"
"2020-01-19T16:00:00.000Z","5.340553343296051","-47.57169330120087","52.91224664449692","-0.6269229833827665"
"2020-01-19T17:00:00.000Z","10.432145833969116","-41.01682770252228","51.448973536491394","-0.9387894108222355"
"2020-01-19T18:00:00.000Z","12.778720140457153","-52.29146736860275","65.0701875090599","2.305984420962158"
"2020-01-19T19:00:00.000Z","10.733984410762787","-46.46661287546158","57.200597286224365","0.2633198343987139"
"2020-01-19T20:00:00.000Z","17.9949893951416","-22.0162593126297","40.0112487077713","-0.5429105096699076"
"2020-01-19T21:00:00.000Z","87.58134388923645","-33.76567244529724","121.34701633453369","7.830813249077233"
"2020-01-19T22:00:00.000Z","-43.37398427724838","-98.04042375087738","54.666439473629","-7.639164517616568"
"2020-01-19T23:00:00.000Z","9.664382219314575","-25.459759175777435","35.12414139509201","-0.4473854374816912"
"2020-01-20T00:00:00.000Z","20.11021453142166","-22.17270714044571","42.28292167186737","1.0707739935895564"
"2020-01-20T01:00:00.000Z","18.008075058460236","-13.270506381988525","31.27858144044876","-0.7898947810492575"
"2020-01-20T02:00:00.000Z","2.9020769000053406","-30.462552070617676","33.364628970623016","-0.12105974509188656"
"2020-01-20T03:00:00.000Z","-8.34828370809555","-32.40461730957031","24.056333601474762","-5.3020648014504586"
"2020-01-20T04:00:00.000Z","4.5738197565078735","-25.9665247797966","30.540344536304474","-1.162632967120301"
"2020-01-20T05:00:00.000Z","4.83498603105545","-14.6436607837677","19.47864681482315","-0.3108723648680213"
"2020-01-20T06:00:00.000Z","-2.3101739287376404","-21.079446494579315","18.769272565841675","-1.594195685375596"
"2020-01-20T07:00:00.000Z","12.270218312740326","-16.706661760807037","28.976880073547363","5.791996064529718"
"2020-01-20T08:00:00.000Z","9.028218448162079","-19.51789504289627","28.54611349105835","3.2540522146829196"
"2020-01-20T09:00:00.000Z","69.84963423013687","-16.431680023670197","86.28131425380707","8.788310873805553"
"2020-01-20T10:00:00.000Z","54.14997714757919","-20.70955228805542","74.85952943563461","3.4501059575775197"
"2020-01-20T11:00:00.000Z","12.345627307891846","-28.688508093357086","41.03413540124893","-1.5713576719439986"
"2020-01-20T12:00:00.000Z","11.33094322681427","-34.347800493240356","45.67874372005463","-2.1683775859715997"
"2020-01-20T13:00:00.000Z","58.167863726615906","-27.09453684091568","85.26240056753159","4.87146260348236"
"2020-01-20T14:00:00.000Z","21.36876028776169","-29.379029035568237","50.747789323329926","-0.10813077910449864"
"2020-01-20T15:00:00.000Z","-6.154588043689728","-42.78912764787674","36.63453960418701","-5.499338328923911"
"2020-01-20T16:00:00.000Z","10.272275805473328","-26.859522819519043","37.13179862499237","-2.25997909699639"
"2020-01-20T17:00:00.000Z","3.1863144636154175","-32.69709527492523","35.88340973854065","-2.8335166089613217"
"2020-01-20T18:00:00.000Z","33.42566502094269","-18.276731491088867","51.702396512031555","4.593105433333942"
"2020-01-20T19:00:00.000Z","125.1195017695427","-26.163344502449036","151.28284627199173","9.455395830820358"
"2020-01-20T20:00:00.000Z","121.59601664543152","-34.654169261455536","156.25018590688705","5.462451575702633"
"2020-01-20T21:00:00.000Z","12.757197976112366","-45.85173684358597","58.608934819698334","-2.401536263982449"
"2020-01-20T22:00:00.000Z","3.2551923394203186","-34.77568918466568","38.030881524086","-3.3622725643590803"
"2020-01-20T23:00:00.000Z","17.945771157741547","-29.279277503490448","47.225048661231995","-1.8809288276217022"
"2020-01-21T00:00:00.000Z","51.66115653514862","-24.190568208694458","75.85172474384308","-0.7336282443737023"
"2020-01-21T01:00:00.000Z","5.134140431880951","-18.661257565021515","23.795397996902466","-3.849021059905828"
"2020-01-21T02:00:00.000Z","13.857990741729736","-21.855867326259613","35.71385806798935","-1.1604115456982427"
"2020-01-21T03:00:00.000Z","4.792775273323059","-22.442591905593872","27.23536717891693","-4.100808090632262"
